q25,iqr,meanfun,gender_encoded
0.184810441267868,0.0494220012430081,0.144487933620253,0
0.202250922509225,0.0604428044280443,0.129881130512662,0
0.201025641025641,0.0538461538461538,0.156312709065495,0
0.193938527519657,0.0558398856325947,0.143295372467204,0
0.177024041585445,0.0585834957764782,0.16107480905847,0
0.185751633986928,0.052156862745098,0.165952213766267,0
0.0440484048404841,0.151859185918592,0.166807217182387,0
0.0505170517051705,0.157095709570957,0.200131282503984,0
0.0228326180257511,0.164635193133047,0.174555469592068,0
0.039046483909416,0.17554231227652,0.198996664013466,0
0.0502470741222367,0.168582574772432,0.164229065847543,0
0.0339721792890263,0.154497681607419,0.18625170675529,0
0.0569049098819142,0.155574891236793,0.19357568038878,0
0.0483234714003945,0.118737672583826,0.160143743868026,0
0.207613636363636,0.0338068181818182,0.165217782768468,0
0.206122448979592,0.0342857142857143,0.197124745992215,0
0.206749226006192,0.0420433436532508,0.19225388915154,0
0.20497803806735,0.0299267935578331,0.200699446462713,0
0.214368340943683,0.0315372907153729,0.174219187024182,0
0.200550964187328,0.0296969696969697,0.171062339015357,0
0.204615384615385,0.0534615384615385,0.181804160923358,0
0.205148514851485,0.0447524752475248,0.181120641381181,0
0.208609271523179,0.0324503311258278,0.178897809379902,0
0.201035422343324,0.0305177111716621,0.175978154031674,0
0.207857142857143,0.0307142857142857,0.176908582975668,0
0.204795144157815,0.0433383915022762,0.18758745292718,0
0.191617076326003,0.0304269081500647,0.172325461022204,0
0.209487554904832,0.0504245973645681,0.188669158077413,0
0.217326892109501,0.0387761674718196,0.19661919056899,0
0.200963855421687,0.0549397590361446,0.173613843958957,0
0.210909090909091,0.0408080808080808,0.198825275491678,0
0.199678284182306,0.0435388739946381,0.184217157104427,0
0.20125,0.039375,0.187419492686187,0
0.196559139784946,0.0580645161290323,0.165079235516547,0
0.210791599353796,0.0389014539579968,0.185298580124253,0
0.206014598540146,0.0294306569343066,0.182605789231194,0
0.21365671641791,0.0475373134328358,0.183226741246844,0
0.196,0.0345333333333333,0.173435466715757,0
0.20189233278956,0.0347145187601958,0.181026296989504,0
0.20291296625222,0.0507282415630551,0.193561710310989,0
0.191692307692308,0.0500769230769231,0.168963759690304,0
0.195452930728242,0.0487388987566607,0.179508174698246,0
0.208656195462478,0.0332286212914485,0.191292171372953,0
0.193195548489666,0.0369475357710652,0.189001677411835,0
0.209156626506024,0.0366265060240964,0.190573195204209,0
0.193718518518519,0.0389925925925926,0.187478956987728,0
0.215909090909091,0.0390909090909091,0.174325979862261,0
0.200373831775701,0.0583177570093458,0.173047767999658,0
0.184,0.052235294117647,0.183935825600519,0
0.191711711711712,0.0504504504504504,0.16155727498663,0
0.198828696925329,0.0422254758418741,0.18482467733859,0
0.200666666666667,0.0443333333333333,0.183481093893317,0
0.190880361173815,0.0505643340857788,0.153023881946913,0
0.195487804878049,0.0439634146341463,0.181607642092986,0
0.200629921259843,0.0454173228346457,0.179655248534404,0
0.2114,0.0298666666666667,0.175636627323049,0
0.212854812398042,0.0401957585644372,0.194431165494394,0
0.202840909090909,0.0361931818181818,0.154483192710948,0
0.199722991689751,0.0399445983379501,0.182145954414669,0
0.19741935483871,0.0589247311827957,0.179013977852648,0
0.206221079691517,0.0518251928020566,0.17971545016918,0
0.205365025466893,0.0598981324278438,0.185198887396433,0
0.193846153846154,0.0523076923076923,0.174002055315318,0
0.197830940988836,0.037511961722488,0.188925174486844,0
0.201153846153846,0.0515384615384615,0.174687383142722,0
0.204024390243902,0.0495121951219512,0.189972446377416,0
0.196818181818182,0.0590909090909091,0.184853232960127,0
0.204302325581395,0.0618604651162791,0.196132077079172,0
0.20140350877193,0.0513556618819777,0.175742693441998,0
0.195093696763203,0.0701192504258944,0.161697072629782,0
0.19231007751938,0.052093023255814,0.181084564548852,0
0.197105263157895,0.0519473684210526,0.189264485078767,0
0.197147192716237,0.0488619119878604,0.171770251395192,0
0.20399299474606,0.0554115586690017,0.17455750059539,0
0.235921288014311,0.026046511627907,0.162343348939322,0
0.227796610169492,0.0306317411402157,0.184080392224091,0
0.212229299363057,0.0352229299363057,0.159267030812995,0
0.221052631578947,0.0324210526315789,0.17514826659882,0
0.228752079866889,0.0354076539101497,0.162929040926154,0
0.214285714285714,0.043265306122449,0.168160458043958,0
0.210345963756178,0.059505766062603,0.177563840047851,0
0.230063694267516,0.0303184713375796,0.176911801354741,0
0.227335423197492,0.0307210031347963,0.180283841841104,0
0.234051282051282,0.0344615384615384,0.179701369606028,0
0.223762376237624,0.0320792079207921,0.183594189618729,0
0.23793626707132,0.0305918057663126,0.191864372872735,0
0.213381037567084,0.0295527728085868,0.177935519517189,0
0.229041095890411,0.0295890410958904,0.175759110287147,0
0.218325991189427,0.0361820851688693,0.182947689062071,0
0.213285198555957,0.0333574007220217,0.196945183529474,0
0.215783475783476,0.0430769230769231,0.192178604921657,0
0.204776119402985,0.0438805970149254,0.175208556735124,0
0.222366288492707,0.0353970826580227,0.190730513753847,0
0.22281045751634,0.0352287581699346,0.182796409307381,0
0.226442953020134,0.0291275167785235,0.158887579985658,0
0.225555555555556,0.0256209150326797,0.17260612144291,0
0.22448275862069,0.0362068965517241,0.188404552666835,0
0.21273516642547,0.0344428364688857,0.166322046978265,0
0.204034782608696,0.0564869565217392,0.15554779682981,0
0.217777777777778,0.0462091503267974,0.173990666630602,0
0.212258064516129,0.0282258064516129,0.187532761222313,0
0.2216497829233,0.0312011577424023,0.175597959466239,0
0.224563758389262,0.0263087248322148,0.189391904389071,0
0.224489795918367,0.0342857142857143,0.185297392623051,0
0.223582089552239,0.0234029850746269,0.182589098989046,0
0.231675126903553,0.0341116751269036,0.174933600216674,0
0.205125348189415,0.0538161559888579,0.17226617693824,0
0.201495327102804,0.0620560747663552,0.177046977487979,0
0.209195402298851,0.0236015325670498,0.181509769557614,0
0.24734693877551,0.0261224489795918,0.185008476152323,0
0.212479564032698,0.0564577656675749,0.195481058259838,0
0.227782672540382,0.0382378854625551,0.165648762071833,0
0.22065671641791,0.0342686567164179,0.197109286028615,0
0.213990755007704,0.0457318952234207,0.17488738790343,0
0.208962108731466,0.0419769357495881,0.176216389573317,0
0.212385185185185,0.0344296296296296,0.165738393816193,0
0.223160762942779,0.0270844686648501,0.181026184744541,0
0.228817204301075,0.0282258064516129,0.174311965242877,0
0.21196261682243,0.028411214953271,0.172774949979788,0
0.219210526315789,0.0320526315789474,0.182946383359406,0
0.224230769230769,0.0338461538461538,0.190715840858204,0
0.227680412371134,0.0396907216494845,0.170944407554411,0
0.230912343470483,0.0275491949910555,0.166807672906652,0
0.229173419773096,0.0363047001620746,0.186962904876133,0
0.222496050552923,0.0415797788309636,0.183482213401688,0
0.219438202247191,0.0361797752808989,0.182488872717466,0
0.225659259259259,0.0385777777777778,0.176810167467396,0
0.227931688804554,0.0324098671726755,0.179134044482795,0
0.211268533772652,0.0299835255354201,0.193440846672018,0
0.218607407407407,0.0381629629629629,0.185881838549737,0
0.218974358974359,0.0426780626780627,0.187856095933475,0
0.209481481481481,0.0460444444444445,0.185289426180725,0
0.189763033175355,0.0402527646129542,0.167477459658387,0
0.201438848920863,0.0443165467625899,0.17806773794144,0
0.195020979020979,0.0411188811188811,0.170170988834482,0
0.191820895522388,0.0330149253731343,0.151701006136895,0
0.197301349325337,0.0281259370314843,0.154689970241052,0
0.199240986717268,0.0334724857685009,0.160390615197236,0
0.21175,0.049,0.185267028261541,0
0.191219512195122,0.0315196998123827,0.148697298745368,0
0.197931034482759,0.030282131661442,0.180194295938738,0
0.197089678510998,0.0360067681895093,0.169202403083671,0
0.188957055214724,0.0566871165644172,0.139942478308364,0
0.198230088495575,0.0293215339233038,0.171741852966963,0
0.201149425287356,0.043448275862069,0.183255445972311,0
0.199866888519135,0.0256239600665558,0.156599981095633,0
0.189955947136564,0.0509838472834067,0.169719922098729,0
0.199851301115242,0.0374721189591078,0.160098839371051,0
0.19688155922039,0.0302248875562219,0.171524689940351,0
0.195439137134052,0.0383975346687211,0.166112521151545,0
0.192777777777778,0.0233333333333333,0.184153002928132,0
0.201843790012804,0.0473239436619718,0.178966942902895,0
0.188957055214724,0.0566871165644172,0.139942478308364,0
0.201651376146789,0.0321100917431193,0.169926848834998,0
0.202852512155592,0.0353970826580227,0.183539948068095,0
0.213522012578616,0.0343396226415094,0.17533418535478,0
0.191480865224626,0.0447254575707155,0.14930631332907,0
0.205473684210526,0.040421052631579,0.170030279706743,0
0.191552346570397,0.0374007220216606,0.161701796823431,0
0.211902718168813,0.0204291845493562,0.163056459250943,0
0.204213938411669,0.0331280388978931,0.180787070247818,0
0.197168784029038,0.0426860254083485,0.148478276916988,0
0.19779359430605,0.0308896797153025,0.162455369007574,0
0.195878084179971,0.0629898403483309,0.178029907995689,0
0.194671532846715,0.0567153284671533,0.176306958092625,0
0.204137931034483,0.0227586206896552,0.170406009919747,0
0.200589318600368,0.0360957642725598,0.176931482368825,0
0.205333333333333,0.0426666666666667,0.174055441451435,0
0.204372990353698,0.0454662379421222,0.170130970604568,0
0.203636363636364,0.0287747035573123,0.171006605734031,0
0.20573748308525,0.031447902571042,0.165314073655408,0
0.192046109510086,0.0346974063400577,0.180395260153082,0
0.194766355140187,0.0557009345794393,0.153831090338155,0
0.205391849529781,0.0469592476489028,0.171640953148484,0
0.207701492537313,0.0292537313432836,0.151013005165779,0
0.212380952380952,0.0314285714285714,0.180595859981971,0
0.200392156862745,0.0320261437908497,0.173077073595333,0
0.20529945553539,0.0487840290381125,0.170894918716124,0
0.208361934477379,0.0292667706708268,0.159299149702893,0
0.190367107195301,0.06784140969163,0.188755267031653,0
0.193120567375887,0.0531205673758865,0.166661999351037,0
0.189731343283582,0.0392835820895523,0.184693912874664,0
0.205077186963979,0.0456260720411664,0.179330177516386,0
0.195269565217391,0.0306782608695652,0.175135888590867,0
0.19352323838081,0.0344227886056971,0.17662808664104,0
0.201739130434783,0.0368695652173913,0.159764958987253,0
0.195602836879433,0.0551063829787234,0.180080924855908,0
0.200842105263158,0.0484210526315789,0.141374381239927,0
0.201543624161074,0.0380536912751678,0.16512138189795,0
0.193557046979866,0.031006711409396,0.167120586488016,0
0.205844748858447,0.0340943683409437,0.174047087228603,0
0.195238095238095,0.0466666666666667,0.167429399080841,0
0.194853801169591,0.039953216374269,0.185740164562494,0
0.19394495412844,0.0269724770642202,0.167504250393649,0
0.190622516556291,0.0400529801324503,0.154707136443159,0
0.184069565217391,0.0326260869565218,0.175850985180096,0
0.185352112676056,0.0437387964148527,0.16672217160437,0
0.192191435768262,0.0426700251889169,0.177603286037801,0
0.186198243412798,0.0323212045169385,0.166403412986484,0
0.199400299850075,0.0465967016491754,0.160606588689526,0
0.195555555555556,0.0248888888888889,0.18161497740052,0
0.195282051282051,0.0277606837606837,0.173626785876399,0
0.189777777777778,0.0435555555555556,0.181842912332524,0
0.203887323943662,0.0504788732394366,0.199270010640675,0
0.182704402515723,0.0308176100628931,0.166561240089038,0
0.192850539291217,0.0310631741140216,0.162556661216439,0
0.186967741935484,0.0614193548387097,0.171276211522825,0
0.168532608695652,0.0616304347826087,0.173735589843715,0
0.129422222222222,0.101214814814815,0.167092873524317,0
0.195752212389381,0.0214749262536873,0.165172451970832,0
0.149777117384844,0.0815453194650817,0.166797307152798,0
0.0950247116968699,0.119472817133443,0.165075078509797,0
0.0930434782608696,0.118695652173913,0.18070962023843,0
0.0906224066390042,0.126251728907331,0.169987067107673,0
0.186414073071719,0.0606224627875507,0.181328563791654,0
0.200849673202614,0.037516339869281,0.183671033437852,0
0.153960113960114,0.0753846153846154,0.174139608919103,0
0.198947368421053,0.0363508771929824,0.192963644145566,0
0.188325925925926,0.0389925925925926,0.181871355416135,0
0.188215767634855,0.0352420470262794,0.156445338986642,0
0.099044776119403,0.113253731343284,0.179934082774224,0
0.205086092715232,0.0381986754966887,0.172489689807544,0
0.197953488372093,0.0345116279069767,0.175645349063783,0
0.161893830703013,0.0759253945480631,0.17692140971035,0
0.203564356435644,0.0324752475247525,0.183704221892526,0
0.205014245014245,0.0438746438746439,0.185183358428971,0
0.197391304347826,0.0495652173913043,0.182916379886759,0
0.203636363636364,0.0293982074263764,0.180102909995584,0
0.199940740740741,0.038162962962963,0.173939508516606,0
0.199438596491228,0.0289824561403509,0.174099523616744,0
0.191526627218935,0.0308165680473373,0.175332160111252,0
0.188005738880918,0.0232998565279771,0.162083852948314,0
0.151837655016911,0.0587147688838783,0.16765664632518,0
0.193064516129032,0.0429032258064516,0.171640961568361,0
0.188722466960352,0.0341262848751835,0.16956438620512,0
0.206464646464646,0.0190909090909091,0.17580806963934,0
0.199031339031339,0.0243304843304843,0.17197046211601,0
0.2,0.0379591836734694,0.168716006848612,0
0.201573301549464,0.0427175208581645,0.174640107250252,0
0.194392523364486,0.0231775700934579,0.182352583530023,0
0.196927152317881,0.0430198675496689,0.172802337919993,0
0.185422222222222,0.0398222222222222,0.163243781352984,0
0.202222222222222,0.0370940170940171,0.168863189945138,0
0.208033707865169,0.025561797752809,0.184219784140508,0
0.186016713091922,0.0374373259052925,0.175833394276368,0
0.194373088685015,0.0359633027522936,0.191128073952154,0
0.194548148148148,0.0265481481481482,0.162891883536824,0
0.202621082621083,0.0422792022792023,0.166934148838319,0
0.194026845637584,0.0516778523489933,0.181059482858652,0
0.193250345781466,0.0491839557399724,0.172960930230313,0
0.186865671641791,0.0370149253731343,0.195909484227444,0
0.165825242718447,0.0290873786407767,0.170543195594174,0
0.167674418604651,0.0366279069767442,0.149619786580934,0
0.166376811594203,0.0207407407407407,0.149832831744745,0
0.173033707865169,0.0291011235955056,0.161035305995599,0
0.1785,0.0240625,0.165248924736561,0
0.179364303178484,0.0523716381418093,0.159932286800568,0
0.173782929399368,0.052813487881981,0.158372747414233,0
0.173939393939394,0.0597474747474747,0.171297204695472,0
0.184210526315789,0.042929061784897,0.168408145566611,0
0.181153846153846,0.0315384615384615,0.172145486944921,0
0.169454545454545,0.0294545454545454,0.148234596269019,0
0.188474576271186,0.0332203389830509,0.184552913264697,0
0.181862745098039,0.0271078431372549,0.169901055711669,0
0.19029490616622,0.0270241286863271,0.177337588750738,0
0.1775,0.0471428571428571,0.160722321228305,0
0.180554156171285,0.0518387909319899,0.183701182077892,0
0.193349514563107,0.0394174757281554,0.171104717258309,0
0.193006681514477,0.0480178173719376,0.178625912147874,0
0.201658031088083,0.0174093264248705,0.181433967921793,0
0.192549019607843,0.0305882352941177,0.172213084287083,0
0.182460414129111,0.0494518879415347,0.168330955710923,0
0.199457831325301,0.0269879518072289,0.18875209158736,0
0.196497041420118,0.0430769230769231,0.178205664245632,0
0.197083333333333,0.0479166666666667,0.180572451332694,0
0.188776595744681,0.039468085106383,0.184891748140071,0
0.193916849015317,0.0330853391684902,0.169830622594621,0
0.192319587628866,0.0382474226804124,0.175688591843364,0
0.177943925233645,0.0616822429906542,0.16961749900888,0
0.206617862371889,0.0508345534407028,0.178587927666517,0
0.182368421052632,0.0431052631578947,0.168100866455547,0
0.176153846153846,0.0334615384615385,0.179227904805656,0
0.185144291091593,0.0393475533249686,0.16737862126188,0
0.172961165048544,0.045873786407767,0.156238230228769,0
0.181294964028777,0.0332374100719424,0.159927770869184,0
0.187659574468085,0.0543617021276596,0.164938584704023,0
0.18556862745098,0.0281830065359477,0.181627639471339,0
0.182685069008783,0.0249435382685069,0.187249391957657,0
0.191743375174338,0.037489539748954,0.179614066765666,0
0.178117048346056,0.0402544529262087,0.174648153189475,0
0.182660944206009,0.0360515021459227,0.173636160583901,0
0.17608636977058,0.0366531713900135,0.172574461526541,0
0.190445344129555,0.0306072874493927,0.180056489662729,0
0.18906862745098,0.0274509803921569,0.178848699448228,0
0.182923673997413,0.0394825355756792,0.175393751392594,0
0.181611624834875,0.0403170409511229,0.163141571700522,0
0.189538461538462,0.0311479289940829,0.169246514413419,0
0.195416666666667,0.021712962962963,0.184285468207073,0
0.184479166666667,0.0269791666666667,0.161264613553784,0
0.179460784313726,0.0411764705882353,0.175133611952977,0
0.170474631751227,0.060949263502455,0.155270434217371,0
0.203601108033241,0.0442105263157895,0.164596875941322,0
0.202725724020443,0.0405451448040886,0.180434893556239,0
0.182545454545455,0.0367272727272727,0.157111926571173,0
0.170582524271845,0.0336407766990291,0.159391440089521,0
0.187429906542056,0.0209345794392523,0.173714114860589,0
0.190685805422648,0.0531419457735247,0.179248785957315,0
0.194146341463415,0.0299186991869919,0.164703098817744,0
0.18025974025974,0.0805194805194805,0.180806922124554,0
0.180656565656566,0.0296969696969697,0.168599125769319,0
0.182257217847769,0.0440944881889764,0.157147696667179,0
0.20849087893864,0.031575456053068,0.173974041625746,0
0.213400335008375,0.0454941373534338,0.207059272087165,0
0.207150442477876,0.0540176991150442,0.180118941574625,0
0.205537340619308,0.0341712204007286,0.179260469817524,0
0.2225,0.041,0.192985187521047,0
0.210593220338983,0.0261016949152543,0.203195618337603,0
0.226522522522523,0.0312792792792793,0.180209494395809,0
0.19605026929982,0.0462477558348294,0.191297013166223,0
0.199198396793587,0.0555511022044088,0.179859847782959,0
0.199609375,0.05359375,0.178341065787722,0
0.239459459459459,0.0291891891891892,0.177523173058922,0
0.226,0.0225,0.19652792619475,0
0.217715430861723,0.0342284569138276,0.185543384543208,0
0.217394366197183,0.0354929577464789,0.16503245237443,0
0.218358208955224,0.032910447761194,0.194389604820004,0
0.223725490196078,0.0226470588235294,0.20262111651231,0
0.220349761526232,0.0351669316375199,0.17899366409106,0
0.225254582484725,0.0233808553971487,0.186177651207616,0
0.225178947368421,0.0271157894736842,0.213065458416195,0
0.22057361376673,0.0262332695984704,0.209922468128742,0
0.216691176470588,0.0247058823529412,0.175877233064592,0
0.203368421052632,0.0265263157894737,0.181965520211343,0
0.2275,0.0338709677419355,0.185412655705218,0
0.21713298791019,0.0464248704663213,0.191185205263887,0
0.211014492753623,0.0344927536231884,0.199165679767502,0
0.21195219123506,0.0468525896414343,0.185325806743936,0
0.213310810810811,0.035,0.174080114147142,0
0.217191780821918,0.0369178082191781,0.19120054876566,0
0.213744855967078,0.0391769547325103,0.1888265662844,0
0.220941619585687,0.040075329566855,0.187539196050534,0
0.215833333333333,0.0388888888888889,0.190948016852394,0
0.22673647469459,0.0302966841186737,0.1974257676043,0
0.22488188976378,0.0339527559055118,0.185507124920219,0
0.2165625,0.0503125,0.193872914411791,0
0.205531914893617,0.0232340425531915,0.168257502938914,0
0.209855072463768,0.0428985507246377,0.188943844186007,0
0.216165803108808,0.0415889464594128,0.183131481018694,0
0.214009819967267,0.0494926350245499,0.176764645296772,0
0.220869565217391,0.0353623188405797,0.182594754904507,0
0.224691358024691,0.0288065843621399,0.213721258419135,0
0.227272727272727,0.0375757575757576,0.198251697456512,0
0.228470066518847,0.0266962305986696,0.205658995427896,0
0.220240963855422,0.0332530120481928,0.186650680481654,0
0.218694736842105,0.0282947368421053,0.188998365186757,0
0.1975,0.0335,0.194278592393625,0
0.227772020725389,0.0270811744386874,0.181064035370412,0
0.218832391713748,0.0232015065913371,0.190519144645289,0
0.21351598173516,0.0402739726027397,0.181032957671563,0
0.213818181818182,0.0413636363636364,0.181757670865788,0
0.205235602094241,0.0405584642233857,0.200331051820324,0
0.223198090692124,0.0287350835322196,0.185272363446583,0
0.218583765112263,0.0338514680483592,0.191886683306545,0
0.220642398286938,0.0389721627408993,0.20070248398042,0
0.223692870201097,0.03327239488117,0.171828775871392,0
0.218040540540541,0.0387837837837838,0.189992980454704,0
0.215833333333333,0.0430769230769231,0.174057065444236,0
0.219130434782609,0.0347181964573269,0.181229906179335,0
0.205820895522388,0.0438805970149254,0.212826384438195,0
0.198830694275274,0.0463824604141291,0.168369877318108,0
0.200691489361702,0.0525,0.166535011722309,0
0.186525679758308,0.0397583081570997,0.156075354401945,0
0.201071428571429,0.0403571428571429,0.157591189951715,0
0.181774193548387,0.0756451612903226,0.1593028154889,0
0.175220125786164,0.0466666666666667,0.160439383556479,0
0.179102749638205,0.0283646888567294,0.16194493624636,0
0.186930693069307,0.0502970297029703,0.164184347047621,0
0.177827298050139,0.0417270194986073,0.154907431626051,0
0.184333333333333,0.0684444444444444,0.154452765895655,0
0.195257410296412,0.0292667706708268,0.154884046289996,0
0.192863070539419,0.029820193637621,0.153905434764077,0
0.186288032454361,0.0511156186612576,0.153493237873509,0
0.187496296296296,0.0410666666666667,0.158468931349774,0
0.178056013179572,0.0359802306425041,0.146743890824357,0
0.200869565217391,0.0403952569169961,0.162220208959258,0
0.185626740947075,0.0553760445682451,0.168565033022271,0
0.19114922813036,0.0345797598627787,0.154034902089812,0
0.176869244935543,0.0520810313075506,0.170255987900007,0
0.199696509863429,0.0480121396054628,0.163590556497187,0
0.190129032258065,0.0555483870967742,0.168864272893344,0
0.181697171381032,0.0419301164725458,0.168646964541239,0
0.17335652173913,0.0297043478260869,0.154386378177832,0
0.19344398340249,0.0360165975103735,0.171274183807628,0
0.179882121807466,0.0429076620825147,0.14929487692415,0
0.1814440433213,0.0500361010830325,0.173315468863827,0
0.16986013986014,0.0332867132867133,0.161329265330333,0
0.180815047021944,0.0425705329153605,0.152247848114567,0
0.176615384615385,0.0368547008547009,0.170883459293424,0
0.181823899371069,0.0369811320754717,0.173871214610923,0
0.172078907435508,0.0361153262518968,0.166762332448562,0
0.170058027079304,0.0265377176015474,0.170598239615287,0
0.160286225402504,0.0380679785330948,0.16250018953339,0
0.184700162074554,0.0299513776337115,0.170665073966362,0
0.167123287671233,0.0454794520547945,0.158202935027031,0
0.170662824207493,0.0532564841498559,0.161332164570682,0
0.176505376344086,0.0508064516129032,0.16065720957286,0
0.172941176470588,0.044083044982699,0.168237784652557,0
0.161948249619482,0.0532724505327245,0.151712184637876,0
0.183448275862069,0.048735632183908,0.178549588448906,0
0.180207612456747,0.0804152249134948,0.153740673841503,0
0.183094841930116,0.039134775374376,0.167853686763849,0
0.173864306784661,0.068141592920354,0.135853975574177,0
0.188807339449541,0.0436697247706422,0.171127534762408,0
0.18033290653009,0.0613060179257362,0.168291875504344,0
0.179593345656192,0.043992606284658,0.17945649745595,0
0.184161073825503,0.023489932885906,0.161525099787104,0
0.177347893915757,0.0528549141965679,0.157179379946223,0
0.160851063829787,0.0521276595744681,0.153193288235725,0
0.172476489028213,0.0509090909090909,0.172334625552891,0
0.186359143327842,0.0442833607907743,0.147176643191437,0
0.178290598290598,0.0462678062678063,0.171132992872176,0
0.190974358974359,0.0516923076923077,0.163134112434121,0
0.173465346534653,0.0506930693069307,0.155108963104085,0
0.167128712871287,0.0384158415841584,0.165029170444909,0
0.17993288590604,0.0460402684563758,0.158586187810505,0
0.173808752025932,0.0458346839546191,0.140893380692342,0
0.16225641025641,0.0627008547008547,0.164759152995187,0
0.170481695568401,0.0555684007707129,0.163735086356167,0
0.16169014084507,0.0806658130601793,0.166031014834832,0
0.148235294117647,0.0972913816689467,0.156900482309138,0
0.163506172839506,0.0712098765432098,0.157319158627493,0
0.151185567010309,0.0519587628865979,0.158931781264648,0
0.152182061579652,0.0757161981258367,0.156579810273117,0
0.1568,0.058635294117647,0.154528511575855,0
0.166541244573082,0.0684804630969609,0.156970523646417,0
0.155430107526882,0.0910752688172043,0.155564740543485,0
0.148787878787879,0.0896969696969697,0.159575017608233,0
0.15983651226158,0.0968937329700272,0.151515370557939,0
0.166157894736842,0.037578947368421,0.165942654382881,0
0.163503649635036,0.0715328467153285,0.158902794579626,0
0.166755555555556,0.0825481481481481,0.161494323822443,0
0.181226993865031,0.0631288343558282,0.145506924148486,0
0.168478632478632,0.0674871794871795,0.162572000899296,0
0.158243045387994,0.0746120058565154,0.157184966776616,0
0.177960954446855,0.0777440347071584,0.166390453157285,0
0.180444444444444,0.0593185185185185,0.154668018833257,0
0.168711433756806,0.0492921960072595,0.149396992932643,0
0.209899856938484,0.0400572246065808,0.168684758376545,0
0.210804597701149,0.0547126436781609,0.167993765481605,0
0.173047210300429,0.0909298998569385,0.165062764849308,0
0.169435897435897,0.0540854700854701,0.166232868243845,0
0.162839879154079,0.0710574018126888,0.138873911809633,0
0.161852487135506,0.0384219554030875,0.152867824320257,0
0.171059602649007,0.0839072847682119,0.161668007235647,0
0.15633626097867,0.0927478042659975,0.147129846498719,0
0.173945480631277,0.047403156384505,0.151907143557511,0
0.179971305595409,0.0767288378766141,0.163658084576775,0
0.173380782918149,0.075729537366548,0.163403703298395,0
0.16924791086351,0.046016713091922,0.171013078183701,0
0.190668953687822,0.0730017152658662,0.161368267870118,0
0.153896296296296,0.0618074074074074,0.147948889346681,0
0.166702997275204,0.0576021798365123,0.175814203563626,0
0.183479674796748,0.0400650406504065,0.16569865784653,0
0.164137931034483,0.0584392014519056,0.155813435105035,0
0.168794326241135,0.0650354609929078,0.149995957318417,0
0.155238095238095,0.069047619047619,0.16348181603283,0
0.150925589836661,0.090453720508167,0.138214469165659,0
0.173698630136986,0.0657534246575343,0.164462302921867,0
0.162191780821918,0.0947945205479452,0.153204607277974,0
0.176581532416503,0.029705304518664,0.160254039798456,0
0.182654205607477,0.0727476635514018,0.155976767976001,0
0.17870458135861,0.0588309636650869,0.175712217199356,0
0.182245614035088,0.0447017543859649,0.15892110000951,0
0.16951566951567,0.0350997150997151,0.150429896507339,0
0.159578947368421,0.072421052631579,0.1493114939413,0
0.1499176276771,0.045667215815486,0.158957657055083,0
0.166170598911071,0.0365880217785844,0.172860552889519,0
0.165586206896552,0.0632413793103448,0.158865202768168,0
0.171642276422764,0.0737560975609756,0.169942273414478,0
0.15160744500846,0.0871742808798646,0.150220213441996,0
0.178053691275168,0.07,0.175870756328254,0
0.165295169946333,0.0581037567084079,0.151286223267193,0
0.164076433121019,0.0922929936305733,0.141641622412707,0
0.172913907284768,0.0398675496688741,0.146272263272527,0
0.164954682779456,0.0587915407854985,0.163915986515113,0
0.156564019448947,0.0626256077795786,0.159954912680079,0
0.148954758190328,0.0974102964118565,0.153974098451021,0
0.172562962962963,0.0315259259259259,0.165940250810346,0
0.182,0.035,0.169922187699308,0
0.164968152866242,0.0352229299363057,0.161607890621061,0
0.173052631578947,0.0391578947368421,0.168978114899788,0
0.164489795918367,0.0379591836734694,0.172435330472627,0
0.165217391304348,0.0382608695652174,0.160521389562356,0
0.164848484848485,0.0287878787878788,0.155533618597438,0
0.167587476979742,0.0283609576427256,0.146640722295571,0
0.174611111111111,0.0486111111111111,0.17313022202107,0
0.166771159874608,0.0351097178683386,0.168510296365662,0
0.172901678657074,0.0453237410071943,0.164406576468177,0
0.170928104575163,0.0453856209150327,0.163218448594435,0
0.170807799442897,0.0538161559888579,0.166963268369417,0
0.168690292758089,0.038828967642527,0.167811912470654,0
0.173873659117998,0.031704410011919,0.165153935591587,0
0.175769230769231,0.0442307692307692,0.181072955552932,0
0.164416562107905,0.0337264742785445,0.172028261297638,0
0.165006075334143,0.044228432563791,0.166616897702853,0
0.168142493638677,0.0520101781170484,0.160947502246301,0
0.169984591679507,0.0366718027734977,0.158759348078289,0
0.170105263157895,0.031578947368421,0.170511300548344,0
0.160126382306477,0.0265402843601896,0.147276514052803,0
0.166145695364238,0.0385695364238411,0.144965115600726,0
0.163528009535161,0.0417163289630512,0.162795983071035,0
0.169473684210526,0.0482631578947368,0.164032999242762,0
0.171348600508906,0.034910941475827,0.155880247074939,0
0.17596837944664,0.0553359683794467,0.155107549809672,0
0.16410998552822,0.0389001447178003,0.154512560977739,0
0.168467966573816,0.0222284122562674,0.170952435663209,0
0.179257362355954,0.0462483994878361,0.155790334435897,0
0.170309278350515,0.0342783505154639,0.159126463663046,0
0.162202643171806,0.0465638766519824,0.156055037376549,0
0.159178082191781,0.0294063926940639,0.147787494115857,0
0.165188284518828,0.0535983263598326,0.153424743952208,0
0.166128133704735,0.0425069637883008,0.158827159312136,0
0.164522292993631,0.0347770700636943,0.149149058698941,0
